"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-08-15,NA,16,NA,"clinical=8;lab=4;suspicious=4","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-08-15,NA,6222,NA,"clinical=6115;lab=28;suspicious=79","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-08-15,NA,75,NA,"clinical=56;lab=18;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-08-15,NA,1503,NA,"clinical=1476;lab=27;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-08-15,NA,5,NA,"clinical=2;lab=2;suspicious=1","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-08-15,NA,470,NA,"clinical=464;lab=6;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-08-15,NA,13449,NA,"clinical=13286;lab=34;suspicious=129","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-08-15,NA,214,NA,"clinical=0;lab=1;suspicious=213","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-08-15,NA,2698,NA,"clinical=2653;lab=20;suspicious=25","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-08-15,NA,16071,NA,"clinical=15866;lab=166;suspicious=39","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-08-15,NA,27614,NA,"clinical=27465;lab=149;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-08-15,NA,4091,NA,"clinical=4091;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-08-15,NA,2667,NA,"clinical=2650;lab=17;suspicious=0","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-08-15,NA,37959,NA,"clinical=37770;lab=179;suspicious=10","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-08-15,NA,657,NA,"clinical=569;lab=48;suspicious=40","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-08-15,NA,6015,NA,"clinical=5956;lab=44;suspicious=15","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-08-15,NA,8872,NA,"clinical=8784;lab=14;suspicious=74","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-08-15,NA,5219,NA,"clinical=5210;lab=9;suspicious=0","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-08-15,NA,15135,NA,"clinical=15095;lab=40;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-08-15,NA,18467,NA,"clinical=18299;lab=65;suspicious=103","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-08-15,NA,167,NA,"clinical=143;lab=24;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-08-15,NA,3589,NA,"clinical=3511;lab=28;suspicious=50","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-08-15,NA,892,NA,"clinical=721;lab=19;suspicious=152","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-08-15,NA,1173,NA,"clinical=1103;lab=36;suspicious=34","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-08-15,NA,110447,NA,"clinical=110359;lab=88;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-08-15,NA,1693,NA,"clinical=1693;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-08-15,NA,4958,NA,"clinical=4958;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-08-15,NA,517,NA,"clinical=516;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-08-15,NA,387,NA,"clinical=387;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-08-15,NA,3637,NA,"clinical=3625;lab=12;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-08-15,NA,12435,NA,"clinical=12430;lab=5;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-08-15,NA,4470,NA,"clinical=4462;lab=8;suspicious=0","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-08-15,NA,2052,NA,"clinical=2050;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-08-15,NA,877,NA,"clinical=873;lab=1;suspicious=3","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-08-15,NA,1584,NA,"clinical=1580;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-08-15,NA,6670,NA,"clinical=6665;lab=5;suspicious=0","EpiBulletin",""
