"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2013-12-29,2014-12-06,NA,8,NA,"clinical=0;lab=1;suspicious=7","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2013-12-29,2014-12-06,NA,4,NA,"clinical=0;lab=0;suspicious=4","EpiBulletin",""
"Chik","Colombia","Guainia","province",2013-12-29,2014-12-06,NA,3,NA,"clinical=0;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2013-12-29,2014-12-06,NA,81,NA,"clinical=60;lab=15;suspicious=6","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2013-12-29,2014-12-06,NA,246,NA,"clinical=31;lab=3;suspicious=212","EpiBulletin",""
"Chik","Colombia","Bogota","province",2013-12-29,2014-12-06,NA,17,NA,"clinical=0;lab=1;suspicious=16","EpiBulletin",""
"Chik","Colombia","Caldas","province",2013-12-29,2014-12-06,NA,32,NA,"clinical=10;lab=3;suspicious=19","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2013-12-29,2014-12-06,NA,43,NA,"clinical=16;lab=2;suspicious=25","EpiBulletin",""
"Chik","Colombia","Huila","province",2013-12-29,2014-12-06,NA,637,NA,"clinical=617;lab=9;suspicious=11","EpiBulletin",""
"Chik","Colombia","Quindio","province",2013-12-29,2014-12-06,NA,11,NA,"clinical=0;lab=0;suspicious=11","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2013-12-29,2014-12-06,NA,12,NA,"clinical=1;lab=2;suspicious=9","EpiBulletin",""
"Chik","Colombia","Tolima","province",2013-12-29,2014-12-06,NA,29,NA,"clinical=9;lab=2;suspicious=18","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2013-12-29,2014-12-06,NA,23,NA,"clinical=9;lab=6;suspicious=8","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2013-12-29,2014-12-06,NA,11841,NA,"clinical=11651;lab=26;suspicious=164","EpiBulletin",""
"Chik","Colombia","Santander","province",2013-12-29,2014-12-06,NA,155,NA,"clinical=98;lab=6;suspicious=51","EpiBulletin",""
"Chik","Colombia","Arauca","province",2013-12-29,2014-12-06,NA,44,NA,"clinical=10;lab=2;suspicious=32","EpiBulletin",""
"Chik","Colombia","Casanare","province",2013-12-29,2014-12-06,NA,21,NA,"clinical=10;lab=2;suspicious=9","EpiBulletin",""
"Chik","Colombia","Meta","province",2013-12-29,2014-12-06,NA,54,NA,"clinical=44;lab=2;suspicious=8","EpiBulletin",""
"Chik","Colombia","Vichada","province",2013-12-29,2014-12-06,NA,6,NA,"clinical=0;lab=0;suspicious=6","EpiBulletin",""
"Chik","Colombia","Cauca","province",2013-12-29,2014-12-06,NA,11,NA,"clinical=2;lab=3;suspicious=6","EpiBulletin",""
"Chik","Colombia","Choco","province",2013-12-29,2014-12-06,NA,4,NA,"clinical=0;lab=0;suspicious=4","EpiBulletin",""
"Chik","Colombia","Narino","province",2013-12-29,2014-12-06,NA,16,NA,"clinical=6;lab=1;suspicious=9","EpiBulletin",""
"Chik","Colombia","Valle","province",2013-12-29,2014-12-06,NA,225,NA,"clinical=186;lab=11;suspicious=28","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2013-12-29,2014-12-06,NA,1039,NA,"clinical=473;lab=19;suspicious=547","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2013-12-29,2014-12-06,NA,975,NA,"clinical=971;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2013-12-29,2014-12-06,NA,16909,NA,"clinical=16790;lab=118;suspicious=1","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2013-12-29,2014-12-06,NA,10368,NA,"clinical=10357;lab=11;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2013-12-29,2014-12-06,NA,291,NA,"clinical=91;lab=16;suspicious=184","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2013-12-29,2014-12-06,NA,919,NA,"clinical=670;lab=44;suspicious=205","EpiBulletin",""
"Chik","Colombia","Guajira","province",2013-12-29,2014-12-06,NA,2037,NA,"clinical=1925;lab=15;suspicious=97","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2013-12-29,2014-12-06,NA,1735,NA,"clinical=980;lab=5;suspicious=750","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2013-12-29,2014-12-06,NA,145,NA,"clinical=143;lab=1;suspicious=1","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2013-12-29,2014-12-06,NA,1482,NA,"clinical=1479;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2013-12-29,2014-12-06,NA,7314,NA,"clinical=5605;lab=51;suspicious=1658","EpiBulletin",""
