"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-05-30,NA,13,NA,"clinical=7;lab=2;suspicious=4","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-05-30,NA,4991,NA,"clinical=4522;lab=18;suspicious=451","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-05-30,NA,28,NA,"clinical=22;lab=5;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-05-30,NA,708,NA,"clinical=703;lab=2;suspicious=3","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-05-30,NA,1,NA,"clinical=0;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-05-30,NA,251,NA,"clinical=244;lab=3;suspicious=4","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-05-30,NA,11552,NA,"clinical=11415;lab=32;suspicious=105","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-05-30,NA,192,NA,"clinical=0;lab=1;suspicious=191","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-05-30,NA,2541,NA,"clinical=2495;lab=8;suspicious=38","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-05-30,NA,14812,NA,"clinical=14591;lab=81;suspicious=140","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-05-30,NA,25941,NA,"clinical=25750;lab=76;suspicious=115","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-05-30,NA,1210,NA,"clinical=1208;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-05-30,NA,1147,NA,"clinical=1141;lab=5;suspicious=1","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-05-30,NA,34049,NA,"clinical=33087;lab=105;suspicious=857","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-05-30,NA,576,NA,"clinical=520;lab=17;suspicious=39","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-05-30,NA,5845,NA,"clinical=5758;lab=24;suspicious=63","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-05-30,NA,5631,NA,"clinical=5568;lab=7;suspicious=56","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-05-30,NA,3928,NA,"clinical=3923;lab=1;suspicious=4","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-05-30,NA,10620,NA,"clinical=10566;lab=17;suspicious=37","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-05-30,NA,12379,NA,"clinical=12011;lab=30;suspicious=338","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-05-30,NA,117,NA,"clinical=0;lab=0;suspicious=117","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-05-30,NA,2639,NA,"clinical=2442;lab=6;suspicious=191","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-05-30,NA,574,NA,"clinical=353;lab=8;suspicious=213","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-05-30,NA,1056,NA,"clinical=999;lab=13;suspicious=44","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-05-30,NA,80691,NA,"clinical=80615;lab=44;suspicious=32","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-05-30,NA,1605,NA,"clinical=1591;lab=0;suspicious=14","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-05-30,NA,4375,NA,"clinical=4375;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-05-30,NA,459,NA,"clinical=458;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-05-30,NA,369,NA,"clinical=369;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-05-30,NA,3047,NA,"clinical=3027;lab=9;suspicious=11","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-05-30,NA,12155,NA,"clinical=12141;lab=3;suspicious=11","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-05-30,NA,4453,NA,"clinical=4427;lab=7;suspicious=19","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-05-30,NA,1756,NA,"clinical=1747;lab=1;suspicious=8","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-05-30,NA,555,NA,"clinical=552;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-05-30,NA,1553,NA,"clinical=1549;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-05-30,NA,6492,NA,"clinical=6490;lab=2;suspicious=0","EpiBulletin",""
