"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Tolima","province",2016-01-03,2016-01-16,NA,368,NA,"clinical=366;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Valle","province",2016-01-03,2016-01-16,NA,268,NA,"clinical=268;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-01-16,NA,264,NA,"clinical=257;lab=0;suspicious=7","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-01-16,NA,147,NA,"clinical=147;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-01-16,NA,110,NA,"clinical=110;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-01-16,NA,107,NA,"clinical=107;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-01-16,NA,74,NA,"clinical=74;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-01-16,NA,66,NA,"clinical=66;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-01-16,NA,61,NA,"clinical=61;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-01-16,NA,55,NA,"clinical=55;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-01-16,NA,54,NA,"clinical=54;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-01-16,NA,52,NA,"clinical=52;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-01-16,NA,47,NA,"clinical=47;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-01-16,NA,44,NA,"clinical=40;lab=0;suspicious=4","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-01-16,NA,27,NA,"clinical=27;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-01-16,NA,24,NA,"clinical=20;lab=0;suspicious=4","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-01-16,NA,24,NA,"clinical=24;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-01-16,NA,23,NA,"clinical=23;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-01-16,NA,19,NA,"clinical=19;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-01-16,NA,11,NA,"clinical=11;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-01-16,NA,11,NA,"clinical=11;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-01-16,NA,10,NA,"clinical=10;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-01-16,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-01-16,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-01-16,NA,7,NA,"clinical=5;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-01-16,NA,4,NA,"clinical=4;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-01-16,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-01-16,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-01-16,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-01-16,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-01-16,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-01-16,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-01-16,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-01-16,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-01-16,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-01-16,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
