"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2016-01-03,2016-09-03,NA,4025,NA,"clinical=4002;lab=23;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-09-03,NA,2241,NA,"clinical=2184;lab=21;suspicious=36","EpiBulletin",""
"Chik","Colombia","Tolima","province",2016-01-03,2016-09-03,NA,1595,NA,"clinical=1560;lab=15;suspicious=20","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-09-03,NA,1462,NA,"clinical=1458;lab=3;suspicious=1","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-09-03,NA,1259,NA,"clinical=1211;lab=18;suspicious=30","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-09-03,NA,1160,NA,"clinical=1152;lab=8;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-09-03,NA,969,NA,"clinical=964;lab=5;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-09-03,NA,861,NA,"clinical=830;lab=19;suspicious=12","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-09-03,NA,694,NA,"clinical=693;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-09-03,NA,592,NA,"clinical=585;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-09-03,NA,589,NA,"clinical=582;lab=4;suspicious=3","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-09-03,NA,568,NA,"clinical=566;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-09-03,NA,406,NA,"clinical=404;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-09-03,NA,364,NA,"clinical=355;lab=6;suspicious=3","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-09-03,NA,258,NA,"clinical=258;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-09-03,NA,240,NA,"clinical=239;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-09-03,NA,215,NA,"clinical=194;lab=0;suspicious=21","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-09-03,NA,182,NA,"clinical=173;lab=1;suspicious=8","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-09-03,NA,176,NA,"clinical=175;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-09-03,NA,139,NA,"clinical=137;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-09-03,NA,133,NA,"clinical=132;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-09-03,NA,117,NA,"clinical=117;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-09-03,NA,102,NA,"clinical=98;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-09-03,NA,99,NA,"clinical=99;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-09-03,NA,68,NA,"clinical=37;lab=1;suspicious=30","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-09-03,NA,36,NA,"clinical=36;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-09-03,NA,32,NA,"clinical=29;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-09-03,NA,32,NA,"clinical=32;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-09-03,NA,26,NA,"clinical=25;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Buenaventura","province",2016-01-03,2016-09-03,NA,26,NA,"clinical=26;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-09-03,NA,23,NA,"clinical=20;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-09-03,NA,22,NA,"clinical=16;lab=0;suspicious=6","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-09-03,NA,18,NA,"clinical=10;lab=2;suspicious=6","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-09-03,NA,16,NA,"clinical=16;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-09-03,NA,16,NA,"clinical=16;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-09-03,NA,11,NA,"clinical=11;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-09-03,NA,27,NA,"clinical=0;lab=1;suspicious=26","EpiBulletin",""
