"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2017-01-01,2017-01-28,NA,23,NA,"clinical=23;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Tolima","province",2017-01-01,2017-01-28,NA,21,NA,"clinical=20;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2017-01-01,2017-01-28,NA,16,NA,"clinical=14;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Huila","province",2017-01-01,2017-01-28,NA,15,NA,"clinical=15;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2017-01-01,2017-01-28,NA,11,NA,"clinical=10;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Meta","province",2017-01-01,2017-01-28,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2017-01-01,2017-01-28,NA,7,NA,"clinical=6;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2017-01-01,2017-01-28,NA,5,NA,"clinical=4;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2017-01-01,2017-01-28,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2017-01-01,2017-01-28,NA,3,NA,"clinical=2;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2017-01-01,2017-01-28,NA,3,NA,"clinical=0;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Casanare","province",2017-01-01,2017-01-28,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2017-01-01,2017-01-28,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2017-01-01,2017-01-28,NA,2,NA,"clinical=2;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2017-01-01,2017-01-28,NA,2,NA,"clinical=2;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=0;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Choco","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=0;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caldas","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Exterior","province",2017-01-01,2017-01-28,NA,1,NA,"clinical=0;lab=0;suspicious=1","EpiBulletin",""
