"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2017-01-01,2017-01-14,NA,12,NA,"clinical=12;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Tolima","province",2017-01-01,2017-01-14,NA,10,NA,"clinical=10;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2017-01-01,2017-01-14,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2017-01-01,2017-01-14,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2017-01-01,2017-01-14,NA,4,NA,"clinical=3;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Meta","province",2017-01-01,2017-01-14,NA,4,NA,"clinical=4;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2017-01-01,2017-01-14,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2017-01-01,2017-01-14,NA,3,NA,"clinical=2;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2017-01-01,2017-01-14,NA,2,NA,"clinical=2;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2017-01-01,2017-01-14,NA,2,NA,"clinical=1;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2017-01-01,2017-01-14,NA,2,NA,"clinical=0;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Cesar","province",2017-01-01,2017-01-14,NA,2,NA,"clinical=2;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2017-01-01,2017-01-14,NA,2,NA,"clinical=2;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2017-01-01,2017-01-14,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2017-01-01,2017-01-14,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2017-01-01,2017-01-14,NA,1,NA,"clinical=0;lab=0;suspicious=1","EpiBulletin",""
