"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-12-19,NA,19,NA,"clinical=10;lab=5;suspicious=4","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-12-19,NA,6668,NA,"clinical=6611;lab=41;suspicious=16","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-12-19,NA,79,NA,"clinical=53;lab=25;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-12-19,NA,2014,NA,"clinical=1909;lab=105;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-12-19,NA,6,NA,"clinical=2;lab=3;suspicious=1","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-12-19,NA,957,NA,"clinical=937;lab=20;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-12-19,NA,14931,NA,"clinical=14595;lab=173;suspicious=163","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-12-19,NA,15,NA,"clinical=0;lab=1;suspicious=14","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-12-19,NA,3033,NA,"clinical=2958;lab=57;suspicious=18","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-12-19,NA,17870,NA,"clinical=17594;lab=249;suspicious=27","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-12-19,NA,28889,NA,"clinical=28684;lab=205;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-12-19,NA,5830,NA,"clinical=5801;lab=29;suspicious=0","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-12-19,NA,4872,NA,"clinical=4806;lab=65;suspicious=1","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-12-19,NA,41500,NA,"clinical=41117;lab=350;suspicious=33","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-12-19,NA,836,NA,"clinical=739;lab=67;suspicious=30","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-12-19,NA,6211,NA,"clinical=6119;lab=86;suspicious=6","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-12-19,NA,11787,NA,"clinical=11614;lab=89;suspicious=84","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-12-19,NA,5528,NA,"clinical=5464;lab=64;suspicious=0","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-12-19,NA,15643,NA,"clinical=15507;lab=136;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-12-19,NA,21177,NA,"clinical=20969;lab=129;suspicious=79","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-12-19,NA,308,NA,"clinical=282;lab=26;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-12-19,NA,3787,NA,"clinical=3732;lab=50;suspicious=5","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-12-19,NA,1025,NA,"clinical=940;lab=31;suspicious=54","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-12-19,NA,2332,NA,"clinical=2250;lab=48;suspicious=34","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-12-19,NA,119965,NA,"clinical=118938;lab=1023;suspicious=4","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-12-19,NA,2002,NA,"clinical=1995;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-12-19,NA,6132,NA,"clinical=6129;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-12-19,NA,629,NA,"clinical=622;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-12-19,NA,509,NA,"clinical=504;lab=5;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-12-19,NA,3835,NA,"clinical=3787;lab=48;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-12-19,NA,12648,NA,"clinical=12638;lab=9;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-12-19,NA,4484,NA,"clinical=4475;lab=9;suspicious=0","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-12-19,NA,2509,NA,"clinical=2505;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-12-19,NA,1233,NA,"clinical=1229;lab=2;suspicious=2","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-12-19,NA,1630,NA,"clinical=1623;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-12-19,NA,7088,NA,"clinical=7077;lab=11;suspicious=0","EpiBulletin",""
