"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-06-20,NA,13,NA,"clinical=7;lab=2;suspicious=4","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-06-20,NA,5505,NA,"clinical=5004;lab=18;suspicious=483","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-06-20,NA,59,NA,"clinical=53;lab=5;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-06-20,NA,1030,NA,"clinical=1024;lab=2;suspicious=4","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-06-20,NA,2,NA,"clinical=0;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-06-20,NA,352,NA,"clinical=344;lab=3;suspicious=5","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-06-20,NA,12166,NA,"clinical=12013;lab=33;suspicious=120","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-06-20,NA,193,NA,"clinical=0;lab=1;suspicious=192","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-06-20,NA,2588,NA,"clinical=2536;lab=8;suspicious=44","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-06-20,NA,15303,NA,"clinical=15079;lab=82;suspicious=142","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-06-20,NA,26787,NA,"clinical=26582;lab=78;suspicious=127","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-06-20,NA,1720,NA,"clinical=1718;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-06-20,NA,1624,NA,"clinical=1617;lab=5;suspicious=2","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-06-20,NA,35749,NA,"clinical=34774;lab=105;suspicious=870","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-06-20,NA,627,NA,"clinical=568;lab=18;suspicious=41","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-06-20,NA,5917,NA,"clinical=5827;lab=25;suspicious=65","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-06-20,NA,6631,NA,"clinical=6558;lab=7;suspicious=66","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-06-20,NA,4606,NA,"clinical=4601;lab=1;suspicious=4","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-06-20,NA,12780,NA,"clinical=12712;lab=17;suspicious=51","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-06-20,NA,16046,NA,"clinical=15627;lab=38;suspicious=381","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-06-20,NA,147,NA,"clinical=0;lab=0;suspicious=147","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-06-20,NA,3101,NA,"clinical=2889;lab=8;suspicious=204","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-06-20,NA,634,NA,"clinical=382;lab=8;suspicious=244","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-06-20,NA,1128,NA,"clinical=1068;lab=13;suspicious=47","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-06-20,NA,93221,NA,"clinical=93143;lab=44;suspicious=34","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-06-20,NA,1619,NA,"clinical=1605;lab=0;suspicious=14","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-06-20,NA,4516,NA,"clinical=4516;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-06-20,NA,490,NA,"clinical=489;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-06-20,NA,371,NA,"clinical=371;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-06-20,NA,3255,NA,"clinical=3234;lab=10;suspicious=11","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-06-20,NA,12263,NA,"clinical=12248;lab=4;suspicious=11","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-06-20,NA,4455,NA,"clinical=4429;lab=7;suspicious=19","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-06-20,NA,1865,NA,"clinical=1856;lab=1;suspicious=8","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-06-20,NA,596,NA,"clinical=593;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-06-20,NA,1555,NA,"clinical=1551;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-06-20,NA,6557,NA,"clinical=6552;lab=5;suspicious=0","EpiBulletin",""
