"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-06-13,NA,13,NA,"clinical=7;lab=2;suspicious=4","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-06-13,NA,5410,NA,"clinical=4900;lab=18;suspicious=492","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-06-13,NA,46,NA,"clinical=40;lab=5;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-06-13,NA,919,NA,"clinical=913;lab=2;suspicious=4","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-06-13,NA,2,NA,"clinical=0;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-06-13,NA,330,NA,"clinical=322;lab=3;suspicious=5","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-06-13,NA,11974,NA,"clinical=11827;lab=33;suspicious=114","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-06-13,NA,193,NA,"clinical=0;lab=1;suspicious=192","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-06-13,NA,2557,NA,"clinical=2506;lab=8;suspicious=43","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-06-13,NA,15178,NA,"clinical=14954;lab=82;suspicious=142","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-06-13,NA,26559,NA,"clinical=26358;lab=77;suspicious=124","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-06-13,NA,1529,NA,"clinical=1527;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-06-13,NA,1429,NA,"clinical=1423;lab=5;suspicious=1","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-06-13,NA,34875,NA,"clinical=33903;lab=105;suspicious=867","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-06-13,NA,619,NA,"clinical=560;lab=18;suspicious=41","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-06-13,NA,5891,NA,"clinical=5802;lab=25;suspicious=64","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-06-13,NA,6289,NA,"clinical=6222;lab=7;suspicious=60","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-06-13,NA,4402,NA,"clinical=4397;lab=1;suspicious=4","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-06-13,NA,12146,NA,"clinical=12087;lab=17;suspicious=42","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-06-13,NA,15550,NA,"clinical=15142;lab=38;suspicious=370","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-06-13,NA,136,NA,"clinical=0;lab=0;suspicious=136","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-06-13,NA,2939,NA,"clinical=2732;lab=8;suspicious=199","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-06-13,NA,615,NA,"clinical=383;lab=8;suspicious=224","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-06-13,NA,1116,NA,"clinical=1057;lab=13;suspicious=46","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-06-13,NA,89077,NA,"clinical=88999;lab=44;suspicious=34","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-06-13,NA,1612,NA,"clinical=1598;lab=0;suspicious=14","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-06-13,NA,4473,NA,"clinical=4473;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-06-13,NA,482,NA,"clinical=481;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-06-13,NA,370,NA,"clinical=370;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-06-13,NA,3203,NA,"clinical=3182;lab=10;suspicious=11","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-06-13,NA,12223,NA,"clinical=12208;lab=4;suspicious=11","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-06-13,NA,4455,NA,"clinical=4429;lab=7;suspicious=19","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-06-13,NA,1807,NA,"clinical=1798;lab=1;suspicious=8","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-06-13,NA,564,NA,"clinical=561;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-06-13,NA,1555,NA,"clinical=1551;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-06-13,NA,6525,NA,"clinical=6520;lab=5;suspicious=0","EpiBulletin",""
