"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2016-01-03,2016-06-11,NA,3544,NA,"clinical=3525;lab=19;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-06-11,NA,1913,NA,"clinical=1870;lab=19;suspicious=24","EpiBulletin",""
"Chik","Colombia","Tolima","province",2016-01-03,2016-06-11,NA,1495,NA,"clinical=1463;lab=12;suspicious=20","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-06-11,NA,1206,NA,"clinical=1166;lab=14;suspicious=26","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-06-11,NA,1183,NA,"clinical=1183;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-06-11,NA,1045,NA,"clinical=1040;lab=5;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-06-11,NA,929,NA,"clinical=925;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-06-11,NA,744,NA,"clinical=717;lab=16;suspicious=11","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-06-11,NA,688,NA,"clinical=687;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-06-11,NA,522,NA,"clinical=516;lab=6;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-06-11,NA,499,NA,"clinical=494;lab=2;suspicious=3","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-06-11,NA,474,NA,"clinical=471;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-06-11,NA,402,NA,"clinical=400;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-06-11,NA,308,NA,"clinical=303;lab=3;suspicious=2","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-06-11,NA,220,NA,"clinical=220;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-06-11,NA,217,NA,"clinical=216;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-06-11,NA,198,NA,"clinical=181;lab=0;suspicious=17","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-06-11,NA,157,NA,"clinical=150;lab=0;suspicious=7","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-06-11,NA,147,NA,"clinical=146;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-06-11,NA,127,NA,"clinical=126;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-06-11,NA,117,NA,"clinical=113;lab=0;suspicious=4","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-06-11,NA,116,NA,"clinical=116;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-06-11,NA,97,NA,"clinical=93;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-06-11,NA,96,NA,"clinical=96;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-06-11,NA,63,NA,"clinical=37;lab=1;suspicious=25","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-06-11,NA,30,NA,"clinical=30;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-06-11,NA,29,NA,"clinical=28;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-06-11,NA,27,NA,"clinical=26;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Buenaventura","province",2016-01-03,2016-06-11,NA,24,NA,"clinical=24;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-06-11,NA,22,NA,"clinical=22;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-06-11,NA,21,NA,"clinical=18;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-06-11,NA,19,NA,"clinical=0;lab=1;suspicious=18","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-06-11,NA,19,NA,"clinical=16;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-06-11,NA,15,NA,"clinical=15;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-06-11,NA,14,NA,"clinical=14;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-06-11,NA,11,NA,"clinical=8;lab=2;suspicious=1","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-06-11,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
