"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Tolima","province",2016-01-03,2016-01-23,NA,579,NA,"clinical=573;lab=0;suspicious=6","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-01-23,NA,438,NA,"clinical=424;lab=0;suspicious=14","EpiBulletin",""
"Chik","Colombia","Valle","province",2016-01-03,2016-01-23,NA,393,NA,"clinical=393;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-01-23,NA,265,NA,"clinical=265;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-01-23,NA,192,NA,"clinical=192;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-01-23,NA,184,NA,"clinical=181;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-01-23,NA,171,NA,"clinical=171;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-01-23,NA,154,NA,"clinical=154;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-01-23,NA,135,NA,"clinical=135;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-01-23,NA,95,NA,"clinical=95;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-01-23,NA,89,NA,"clinical=89;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-01-23,NA,70,NA,"clinical=70;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-01-23,NA,67,NA,"clinical=67;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-01-23,NA,65,NA,"clinical=60;lab=0;suspicious=5","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-01-23,NA,62,NA,"clinical=62;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-01-23,NA,39,NA,"clinical=39;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-01-23,NA,32,NA,"clinical=32;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-01-23,NA,29,NA,"clinical=29;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-01-23,NA,27,NA,"clinical=27;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-01-23,NA,26,NA,"clinical=23;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-01-23,NA,23,NA,"clinical=23;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-01-23,NA,16,NA,"clinical=16;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-01-23,NA,15,NA,"clinical=15;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-01-23,NA,10,NA,"clinical=10;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-01-23,NA,10,NA,"clinical=4;lab=0;suspicious=6","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-01-23,NA,7,NA,"clinical=7;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-01-23,NA,6,NA,"clinical=6;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-01-23,NA,5,NA,"clinical=5;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-01-23,NA,8,NA,"clinical=5;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-01-23,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-01-23,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-01-23,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-01-23,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-01-23,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-01-23,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-01-23,NA,0,NA,"clinical=0;lab=0;suspicious=0","EpiBulletin",""
