"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2016-01-03,2016-10-22,NA,4085,NA,"clinical=4051;lab=34;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-10-22,NA,2267,NA,"clinical=2209;lab=20;suspicious=38","EpiBulletin",""
"Chik","Colombia","Tolima","province",2016-01-03,2016-10-22,NA,1623,NA,"clinical=1585;lab=18;suspicious=20","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-10-22,NA,1509,NA,"clinical=1504;lab=4;suspicious=1","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-10-22,NA,1284,NA,"clinical=1237;lab=20;suspicious=27","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-10-22,NA,1184,NA,"clinical=1175;lab=9;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-10-22,NA,980,NA,"clinical=973;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-10-22,NA,894,NA,"clinical=852;lab=21;suspicious=21","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-10-22,NA,700,NA,"clinical=699;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-10-22,NA,611,NA,"clinical=601;lab=10;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-10-22,NA,597,NA,"clinical=588;lab=6;suspicious=3","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-10-22,NA,581,NA,"clinical=578;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-10-22,NA,408,NA,"clinical=406;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-10-22,NA,382,NA,"clinical=372;lab=6;suspicious=4","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-10-22,NA,270,NA,"clinical=270;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-10-22,NA,248,NA,"clinical=247;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-10-22,NA,220,NA,"clinical=200;lab=0;suspicious=20","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-10-22,NA,183,NA,"clinical=174;lab=1;suspicious=8","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-10-22,NA,183,NA,"clinical=180;lab=2;suspicious=1","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-10-22,NA,145,NA,"clinical=142;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-10-22,NA,134,NA,"clinical=133;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-10-22,NA,119,NA,"clinical=119;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-10-22,NA,107,NA,"clinical=102;lab=5;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-10-22,NA,100,NA,"clinical=100;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-10-22,NA,70,NA,"clinical=37;lab=2;suspicious=31","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-10-22,NA,36,NA,"clinical=36;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-10-22,NA,36,NA,"clinical=36;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-10-22,NA,33,NA,"clinical=29;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-10-22,NA,27,NA,"clinical=26;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Buenaventura","province",2016-01-03,2016-10-22,NA,27,NA,"clinical=27;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-10-22,NA,24,NA,"clinical=21;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-10-22,NA,23,NA,"clinical=18;lab=0;suspicious=5","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-10-22,NA,21,NA,"clinical=11;lab=2;suspicious=8","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-10-22,NA,20,NA,"clinical=20;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-10-22,NA,16,NA,"clinical=16;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-10-22,NA,11,NA,"clinical=11;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-10-22,NA,30,NA,"clinical=0;lab=2;suspicious=28","EpiBulletin",""
