"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2016-01-03,2016-12-17,NA,4152,NA,"clinical=4116;lab=36;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-12-17,NA,2301,NA,"clinical=2240;lab=21;suspicious=40","EpiBulletin",""
"Chik","Colombia","Tolima","province",2016-01-03,2016-12-17,NA,1639,NA,"clinical=1600;lab=19;suspicious=20","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-12-17,NA,1545,NA,"clinical=1539;lab=4;suspicious=2","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-12-17,NA,1272,NA,"clinical=1228;lab=18;suspicious=26","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-12-17,NA,1198,NA,"clinical=1189;lab=9;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-12-17,NA,997,NA,"clinical=980;lab=17;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-12-17,NA,919,NA,"clinical=873;lab=23;suspicious=23","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-12-17,NA,701,NA,"clinical=700;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-12-17,NA,630,NA,"clinical=621;lab=6;suspicious=3","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-12-17,NA,628,NA,"clinical=618;lab=10;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-12-17,NA,601,NA,"clinical=598;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-12-17,NA,408,NA,"clinical=406;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-12-17,NA,383,NA,"clinical=373;lab=6;suspicious=4","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-12-17,NA,269,NA,"clinical=266;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-12-17,NA,251,NA,"clinical=249;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-12-17,NA,234,NA,"clinical=205;lab=1;suspicious=28","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-12-17,NA,190,NA,"clinical=179;lab=2;suspicious=9","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-12-17,NA,185,NA,"clinical=182;lab=2;suspicious=1","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-12-17,NA,145,NA,"clinical=142;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-12-17,NA,134,NA,"clinical=133;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-12-17,NA,120,NA,"clinical=120;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-12-17,NA,110,NA,"clinical=104;lab=6;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-12-17,NA,101,NA,"clinical=101;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-12-17,NA,75,NA,"clinical=41;lab=2;suspicious=32","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-12-17,NA,39,NA,"clinical=39;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-12-17,NA,36,NA,"clinical=36;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-12-17,NA,33,NA,"clinical=29;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Buenaventura","province",2016-01-03,2016-12-17,NA,28,NA,"clinical=28;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-12-17,NA,27,NA,"clinical=26;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-12-17,NA,24,NA,"clinical=21;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-12-17,NA,24,NA,"clinical=18;lab=0;suspicious=6","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-12-17,NA,21,NA,"clinical=11;lab=2;suspicious=8","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-12-17,NA,21,NA,"clinical=21;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-12-17,NA,16,NA,"clinical=16;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-12-17,NA,11,NA,"clinical=11;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-12-17,NA,28,NA,"clinical=0;lab=2;suspicious=26","EpiBulletin",""
