"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2016-01-03,2016-08-06,NA,3949,NA,"clinical=3927;lab=22;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-08-06,NA,2178,NA,"clinical=2123;lab=21;suspicious=34","EpiBulletin",""
"Chik","Colombia","Tolima","province",2016-01-03,2016-08-06,NA,1560,NA,"clinical=1527;lab=13;suspicious=20","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-08-06,NA,1415,NA,"clinical=1411;lab=3;suspicious=1","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-08-06,NA,1242,NA,"clinical=1196;lab=16;suspicious=30","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-08-06,NA,1135,NA,"clinical=1128;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-08-06,NA,964,NA,"clinical=960;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-08-06,NA,816,NA,"clinical=783;lab=20;suspicious=13","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-08-06,NA,689,NA,"clinical=688;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-08-06,NA,569,NA,"clinical=562;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-08-06,NA,551,NA,"clinical=548;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-08-06,NA,515,NA,"clinical=510;lab=2;suspicious=3","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-08-06,NA,406,NA,"clinical=404;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-08-06,NA,362,NA,"clinical=352;lab=7;suspicious=3","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-08-06,NA,250,NA,"clinical=250;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-08-06,NA,238,NA,"clinical=237;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-08-06,NA,208,NA,"clinical=189;lab=0;suspicious=19","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-08-06,NA,176,NA,"clinical=168;lab=1;suspicious=7","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-08-06,NA,174,NA,"clinical=173;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-08-06,NA,133,NA,"clinical=131;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-08-06,NA,131,NA,"clinical=130;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-08-06,NA,116,NA,"clinical=116;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-08-06,NA,100,NA,"clinical=96;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-08-06,NA,99,NA,"clinical=99;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-08-06,NA,68,NA,"clinical=39;lab=1;suspicious=28","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-08-06,NA,36,NA,"clinical=36;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-08-06,NA,32,NA,"clinical=29;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-08-06,NA,30,NA,"clinical=30;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-08-06,NA,26,NA,"clinical=25;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Buenaventura","province",2016-01-03,2016-08-06,NA,25,NA,"clinical=25;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-08-06,NA,22,NA,"clinical=19;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-08-06,NA,22,NA,"clinical=16;lab=0;suspicious=6","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-08-06,NA,16,NA,"clinical=16;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-08-06,NA,16,NA,"clinical=16;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-08-06,NA,15,NA,"clinical=10;lab=2;suspicious=3","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-08-06,NA,11,NA,"clinical=11;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-08-06,NA,22,NA,"clinical=0;lab=1;suspicious=21","EpiBulletin",""
