"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-12-05,NA,19,NA,"clinical=10;lab=5;suspicious=4","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-12-05,NA,6760,NA,"clinical=6702;lab=41;suspicious=17","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-12-05,NA,78,NA,"clinical=52;lab=25;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-12-05,NA,1964,NA,"clinical=1859;lab=105;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-12-05,NA,6,NA,"clinical=2;lab=3;suspicious=1","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-12-05,NA,868,NA,"clinical=848;lab=20;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-12-05,NA,14888,NA,"clinical=14558;lab=172;suspicious=158","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-12-05,NA,13,NA,"clinical=0;lab=1;suspicious=12","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-12-05,NA,3016,NA,"clinical=2941;lab=57;suspicious=18","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-12-05,NA,17801,NA,"clinical=17527;lab=249;suspicious=25","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-12-05,NA,28780,NA,"clinical=28575;lab=205;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-12-05,NA,5743,NA,"clinical=5714;lab=29;suspicious=0","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-12-05,NA,4881,NA,"clinical=4815;lab=66;suspicious=0","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-12-05,NA,41362,NA,"clinical=40977;lab=353;suspicious=32","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-12-05,NA,827,NA,"clinical=731;lab=67;suspicious=29","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-12-05,NA,6198,NA,"clinical=6105;lab=86;suspicious=7","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-12-05,NA,11672,NA,"clinical=11500;lab=89;suspicious=83","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-12-05,NA,5529,NA,"clinical=5465;lab=64;suspicious=0","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-12-05,NA,15641,NA,"clinical=15505;lab=136;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-12-05,NA,21136,NA,"clinical=20925;lab=130;suspicious=81","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-12-05,NA,307,NA,"clinical=281;lab=26;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-12-05,NA,3783,NA,"clinical=3728;lab=50;suspicious=5","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-12-05,NA,1035,NA,"clinical=950;lab=31;suspicious=54","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-12-05,NA,2297,NA,"clinical=2215;lab=48;suspicious=34","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-12-05,NA,120113,NA,"clinical=119086;lab=1026;suspicious=1","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-12-05,NA,1817,NA,"clinical=1810;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-12-05,NA,5929,NA,"clinical=5925;lab=3;suspicious=1","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-12-05,NA,616,NA,"clinical=609;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-12-05,NA,505,NA,"clinical=500;lab=5;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-12-05,NA,3825,NA,"clinical=3777;lab=48;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-12-05,NA,12611,NA,"clinical=12601;lab=9;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-12-05,NA,4481,NA,"clinical=4472;lab=9;suspicious=0","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-12-05,NA,2504,NA,"clinical=2500;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-12-05,NA,1232,NA,"clinical=1229;lab=1;suspicious=2","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-12-05,NA,1623,NA,"clinical=1616;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-12-05,NA,6960,NA,"clinical=6949;lab=11;suspicious=0","EpiBulletin",""
