"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2016-01-03,2016-07-09,NA,3780,NA,"clinical=3761;lab=19;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-07-09,NA,2081,NA,"clinical=2029;lab=21;suspicious=31","EpiBulletin",""
"Chik","Colombia","Tolima","province",2016-01-03,2016-07-09,NA,1531,NA,"clinical=1499;lab=12;suspicious=20","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-07-09,NA,1305,NA,"clinical=1304;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-07-09,NA,1224,NA,"clinical=1179;lab=15;suspicious=30","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-07-09,NA,1092,NA,"clinical=1086;lab=6;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-07-09,NA,943,NA,"clinical=938;lab=5;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-07-09,NA,807,NA,"clinical=778;lab=16;suspicious=13","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-07-09,NA,688,NA,"clinical=687;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-07-09,NA,553,NA,"clinical=547;lab=6;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-07-09,NA,514,NA,"clinical=511;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-07-09,NA,493,NA,"clinical=487;lab=3;suspicious=3","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-07-09,NA,404,NA,"clinical=402;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-07-09,NA,344,NA,"clinical=339;lab=3;suspicious=2","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-07-09,NA,237,NA,"clinical=237;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-07-09,NA,233,NA,"clinical=231;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-07-09,NA,204,NA,"clinical=184;lab=0;suspicious=20","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-07-09,NA,164,NA,"clinical=156;lab=1;suspicious=7","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-07-09,NA,159,NA,"clinical=158;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-07-09,NA,129,NA,"clinical=127;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-07-09,NA,128,NA,"clinical=127;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-07-09,NA,115,NA,"clinical=115;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-07-09,NA,100,NA,"clinical=96;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-07-09,NA,97,NA,"clinical=97;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-07-09,NA,61,NA,"clinical=35;lab=1;suspicious=25","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-07-09,NA,33,NA,"clinical=32;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-07-09,NA,31,NA,"clinical=29;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-07-09,NA,26,NA,"clinical=25;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Buenaventura","province",2016-01-03,2016-07-09,NA,25,NA,"clinical=25;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-07-09,NA,25,NA,"clinical=25;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-07-09,NA,23,NA,"clinical=20;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-07-09,NA,22,NA,"clinical=16;lab=0;suspicious=6","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-07-09,NA,21,NA,"clinical=0;lab=1;suspicious=20","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-07-09,NA,15,NA,"clinical=15;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-07-09,NA,15,NA,"clinical=15;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-07-09,NA,15,NA,"clinical=10;lab=2;suspicious=3","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-07-09,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
