"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2016-01-03,2016-05-07,NA,2951,NA,"clinical=2936;lab=15;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-05-07,NA,1568,NA,"clinical=1540;lab=6;suspicious=22","EpiBulletin",""
"Chik","Colombia","Tolima","province",2016-01-03,2016-05-07,NA,1386,NA,"clinical=1354;lab=12;suspicious=20","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-05-07,NA,1119,NA,"clinical=1076;lab=14;suspicious=29","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-05-07,NA,949,NA,"clinical=949;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-05-07,NA,899,NA,"clinical=896;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-05-07,NA,896,NA,"clinical=892;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-05-07,NA,637,NA,"clinical=615;lab=12;suspicious=10","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-05-07,NA,617,NA,"clinical=616;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-05-07,NA,488,NA,"clinical=483;lab=2;suspicious=3","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-05-07,NA,465,NA,"clinical=463;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-05-07,NA,381,NA,"clinical=379;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-05-07,NA,332,NA,"clinical=330;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-05-07,NA,263,NA,"clinical=259;lab=2;suspicious=2","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-05-07,NA,184,NA,"clinical=169;lab=0;suspicious=15","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-05-07,NA,166,NA,"clinical=164;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-05-07,NA,148,NA,"clinical=148;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-05-07,NA,133,NA,"clinical=125;lab=1;suspicious=7","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-05-07,NA,126,NA,"clinical=125;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-05-07,NA,112,NA,"clinical=112;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-05-07,NA,108,NA,"clinical=107;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-05-07,NA,103,NA,"clinical=100;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-05-07,NA,94,NA,"clinical=90;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-05-07,NA,83,NA,"clinical=83;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-05-07,NA,57,NA,"clinical=33;lab=1;suspicious=23","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-05-07,NA,29,NA,"clinical=29;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-05-07,NA,27,NA,"clinical=26;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Buenaventura","province",2016-01-03,2016-05-07,NA,22,NA,"clinical=22;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-05-07,NA,22,NA,"clinical=21;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-05-07,NA,20,NA,"clinical=20;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-05-07,NA,20,NA,"clinical=17;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-05-07,NA,14,NA,"clinical=14;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-05-07,NA,14,NA,"clinical=0;lab=1;suspicious=13","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-05-07,NA,13,NA,"clinical=13;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-05-07,NA,11,NA,"clinical=8;lab=2;suspicious=1","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-05-07,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-05-07,NA,8,NA,"clinical=6;lab=0;suspicious=2","EpiBulletin",""
