"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-10-03,NA,19,NA,"clinical=9;lab=5;suspicious=5","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-10-03,NA,6583,NA,"clinical=6480;lab=32;suspicious=71","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-10-03,NA,77,NA,"clinical=57;lab=18;suspicious=2","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-10-03,NA,1737,NA,"clinical=1709;lab=28;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-10-03,NA,5,NA,"clinical=2;lab=2;suspicious=1","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-10-03,NA,570,NA,"clinical=559;lab=11;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-10-03,NA,14267,NA,"clinical=14100;lab=34;suspicious=133","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-10-03,NA,189,NA,"clinical=0;lab=1;suspicious=188","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-10-03,NA,2941,NA,"clinical=2901;lab=23;suspicious=17","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-10-03,NA,16891,NA,"clinical=16650;lab=203;suspicious=38","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-10-03,NA,28253,NA,"clinical=28096;lab=157;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-10-03,NA,5280,NA,"clinical=5280;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-10-03,NA,4361,NA,"clinical=4336;lab=25;suspicious=0","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-10-03,NA,39489,NA,"clinical=39241;lab=220;suspicious=28","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-10-03,NA,774,NA,"clinical=685;lab=55;suspicious=34","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-10-03,NA,6117,NA,"clinical=6062;lab=50;suspicious=5","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-10-03,NA,10598,NA,"clinical=10496;lab=18;suspicious=84","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-10-03,NA,5443,NA,"clinical=5424;lab=19;suspicious=0","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-10-03,NA,15555,NA,"clinical=15484;lab=71;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-10-03,NA,19390,NA,"clinical=19247;lab=72;suspicious=71","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-10-03,NA,266,NA,"clinical=242;lab=24;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-10-03,NA,3733,NA,"clinical=3640;lab=31;suspicious=62","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-10-03,NA,989,NA,"clinical=902;lab=19;suspicious=68","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-10-03,NA,1819,NA,"clinical=1745;lab=36;suspicious=38","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-10-03,NA,114671,NA,"clinical=113892;lab=779;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-10-03,NA,1750,NA,"clinical=1750;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-10-03,NA,5350,NA,"clinical=5350;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-10-03,NA,534,NA,"clinical=533;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-10-03,NA,434,NA,"clinical=434;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-10-03,NA,3691,NA,"clinical=3678;lab=13;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-10-03,NA,12527,NA,"clinical=12520;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-10-03,NA,4479,NA,"clinical=4469;lab=10;suspicious=0","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-10-03,NA,2400,NA,"clinical=2398;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-10-03,NA,1089,NA,"clinical=1085;lab=1;suspicious=3","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-10-03,NA,1597,NA,"clinical=1592;lab=5;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-10-03,NA,6761,NA,"clinical=6755;lab=6;suspicious=0","EpiBulletin",""
