"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-05-09,NA,13,NA,"clinical=7;lab=2;suspicious=4","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-05-09,NA,4673,NA,"clinical=4071;lab=18;suspicious=584","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-05-09,NA,17,NA,"clinical=15;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-05-09,NA,451,NA,"clinical=0;lab=0;suspicious=451","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-05-09,NA,1,NA,"clinical=0;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-05-09,NA,154,NA,"clinical=146;lab=3;suspicious=5","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-05-09,NA,10714,NA,"clinical=10595;lab=31;suspicious=88","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-05-09,NA,194,NA,"clinical=0;lab=1;suspicious=193","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-05-09,NA,2446,NA,"clinical=2407;lab=8;suspicious=31","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-05-09,NA,14031,NA,"clinical=13820;lab=76;suspicious=135","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-05-09,NA,24938,NA,"clinical=24763;lab=75;suspicious=100","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-05-09,NA,726,NA,"clinical=724;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-05-09,NA,570,NA,"clinical=564;lab=5;suspicious=1","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-05-09,NA,31873,NA,"clinical=31014;lab=95;suspicious=764","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-05-09,NA,540,NA,"clinical=491;lab=13;suspicious=36","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-05-09,NA,5766,NA,"clinical=5682;lab=24;suspicious=60","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-05-09,NA,4456,NA,"clinical=4362;lab=6;suspicious=88","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-05-09,NA,3337,NA,"clinical=2522;lab=0;suspicious=815","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-05-09,NA,8096,NA,"clinical=8052;lab=14;suspicious=30","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-05-09,NA,6629,NA,"clinical=6316;lab=27;suspicious=286","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-05-09,NA,65,NA,"clinical=0;lab=0;suspicious=65","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-05-09,NA,2231,NA,"clinical=2050;lab=3;suspicious=178","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-05-09,NA,424,NA,"clinical=260;lab=7;suspicious=157","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-05-09,NA,967,NA,"clinical=923;lab=13;suspicious=31","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-05-09,NA,62528,NA,"clinical=62455;lab=42;suspicious=31","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-05-09,NA,1581,NA,"clinical=1567;lab=0;suspicious=14","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-05-09,NA,4158,NA,"clinical=4158;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-05-09,NA,446,NA,"clinical=445;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-05-09,NA,358,NA,"clinical=358;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-05-09,NA,2989,NA,"clinical=2970;lab=9;suspicious=10","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-05-09,NA,11870,NA,"clinical=11856;lab=3;suspicious=11","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-05-09,NA,4447,NA,"clinical=4421;lab=7;suspicious=19","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-05-09,NA,1741,NA,"clinical=1732;lab=1;suspicious=8","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-05-09,NA,533,NA,"clinical=530;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-05-09,NA,1546,NA,"clinical=1542;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-05-09,NA,6421,NA,"clinical=6419;lab=2;suspicious=0","EpiBulletin",""
