"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2016-01-03,2016-05-14,NA,3035,NA,"clinical=3021;lab=14;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-05-14,NA,1642,NA,"clinical=1614;lab=6;suspicious=22","EpiBulletin",""
"Chik","Colombia","Tolima","province",2016-01-03,2016-05-14,NA,1389,NA,"clinical=1357;lab=12;suspicious=20","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-05-14,NA,1139,NA,"clinical=1097;lab=14;suspicious=28","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-05-14,NA,997,NA,"clinical=997;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-05-14,NA,946,NA,"clinical=943;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-05-14,NA,905,NA,"clinical=901;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-05-14,NA,688,NA,"clinical=687;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-05-14,NA,661,NA,"clinical=638;lab=13;suspicious=10","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-05-14,NA,490,NA,"clinical=485;lab=2;suspicious=3","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-05-14,NA,486,NA,"clinical=480;lab=6;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-05-14,NA,379,NA,"clinical=377;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-05-14,NA,348,NA,"clinical=346;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-05-14,NA,268,NA,"clinical=263;lab=3;suspicious=2","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-05-14,NA,184,NA,"clinical=169;lab=0;suspicious=15","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-05-14,NA,177,NA,"clinical=176;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-05-14,NA,165,NA,"clinical=165;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-05-14,NA,137,NA,"clinical=130;lab=0;suspicious=7","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-05-14,NA,127,NA,"clinical=126;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-05-14,NA,120,NA,"clinical=119;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-05-14,NA,113,NA,"clinical=113;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-05-14,NA,107,NA,"clinical=104;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-05-14,NA,94,NA,"clinical=90;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-05-14,NA,85,NA,"clinical=85;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-05-14,NA,58,NA,"clinical=34;lab=1;suspicious=23","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-05-14,NA,29,NA,"clinical=29;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-05-14,NA,27,NA,"clinical=26;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-05-14,NA,24,NA,"clinical=23;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Buenaventura","province",2016-01-03,2016-05-14,NA,23,NA,"clinical=23;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-05-14,NA,21,NA,"clinical=21;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-05-14,NA,20,NA,"clinical=17;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-05-14,NA,18,NA,"clinical=0;lab=1;suspicious=17","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-05-14,NA,14,NA,"clinical=14;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-05-14,NA,13,NA,"clinical=13;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-05-14,NA,11,NA,"clinical=8;lab=2;suspicious=1","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-05-14,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-05-14,NA,8,NA,"clinical=6;lab=0;suspicious=2","EpiBulletin",""
