"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Valle","province",2016-01-03,2016-03-26,NA,2073,NA,"clinical=2066;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Tolima","province",2016-01-03,2016-03-26,NA,1259,NA,"clinical=1229;lab=11;suspicious=19","EpiBulletin",""
"Chik","Colombia","Santander","province",2016-01-03,2016-03-26,NA,1010,NA,"clinical=998;lab=2;suspicious=10","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2016-01-03,2016-03-26,NA,935,NA,"clinical=899;lab=13;suspicious=23","EpiBulletin",""
"Chik","Colombia","Huila","province",2016-01-03,2016-03-26,NA,740,NA,"clinical=736;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Meta","province",2016-01-03,2016-03-26,NA,624,NA,"clinical=622;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2016-01-03,2016-03-26,NA,545,NA,"clinical=545;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2016-01-03,2016-03-26,NA,510,NA,"clinical=498;lab=6;suspicious=6","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2016-01-03,2016-03-26,NA,390,NA,"clinical=386;lab=1;suspicious=3","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2016-01-03,2016-03-26,NA,384,NA,"clinical=384;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2016-01-03,2016-03-26,NA,339,NA,"clinical=337;lab=2;suspicious=0","EpiBulletin",""
"Chik","Colombia","Quindio","province",2016-01-03,2016-03-26,NA,280,NA,"clinical=279;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cauca","province",2016-01-03,2016-03-26,NA,212,NA,"clinical=208;lab=2;suspicious=2","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2016-01-03,2016-03-26,NA,160,NA,"clinical=159;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2016-01-03,2016-03-26,NA,129,NA,"clinical=121;lab=1;suspicious=7","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2016-01-03,2016-03-26,NA,115,NA,"clinical=106;lab=0;suspicious=9","EpiBulletin",""
"Chik","Colombia","Sucre","province",2016-01-03,2016-03-26,NA,108,NA,"clinical=108;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2016-01-03,2016-03-26,NA,107,NA,"clinical=106;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Arauca","province",2016-01-03,2016-03-26,NA,101,NA,"clinical=100;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Caldas","province",2016-01-03,2016-03-26,NA,83,NA,"clinical=79;lab=1;suspicious=3","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2016-01-03,2016-03-26,NA,82,NA,"clinical=82;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Casanare","province",2016-01-03,2016-03-26,NA,72,NA,"clinical=72;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Narino","province",2016-01-03,2016-03-26,NA,45,NA,"clinical=22;lab=1;suspicious=22","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2016-01-03,2016-03-26,NA,36,NA,"clinical=36;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2016-01-03,2016-03-26,NA,32,NA,"clinical=29;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2016-01-03,2016-03-26,NA,26,NA,"clinical=26;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Guainia","province",2016-01-03,2016-03-26,NA,21,NA,"clinical=20;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Buenaventura","province",2016-01-03,2016-03-26,NA,19,NA,"clinical=19;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2016-01-03,2016-03-26,NA,15,NA,"clinical=15;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vichada","province",2016-01-03,2016-03-26,NA,13,NA,"clinical=13;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Amazonas","province",2016-01-03,2016-03-26,NA,13,NA,"clinical=10;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2016-01-03,2016-03-26,NA,12,NA,"clinical=12;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Exterior","province",2016-01-03,2016-03-26,NA,12,NA,"clinical=0;lab=1;suspicious=11","EpiBulletin",""
"Chik","Colombia","Choco","province",2016-01-03,2016-03-26,NA,12,NA,"clinical=8;lab=2;suspicious=2","EpiBulletin",""
"Chik","Colombia","Guajira","province",2016-01-03,2016-03-26,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2016-01-03,2016-03-26,NA,7,NA,"clinical=7;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2016-01-03,2016-03-26,NA,5,NA,"clinical=5;lab=0;suspicious=0","EpiBulletin",""
