"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-04-25,NA,14,NA,"clinical=9;lab=1;suspicious=4","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-04-25,NA,2188,NA,"clinical=1798;lab=5;suspicious=385","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-04-25,NA,11,NA,"clinical=0;lab=0;suspicious=11","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-04-25,NA,250,NA,"clinical=0;lab=0;suspicious=250","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-04-25,NA,1,NA,"clinical=0;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-04-25,NA,107,NA,"clinical=102;lab=2;suspicious=3","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-04-25,NA,10007,NA,"clinical=9180;lab=30;suspicious=797","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-04-25,NA,191,NA,"clinical=0;lab=0;suspicious=191","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-04-25,NA,2299,NA,"clinical=2264;lab=7;suspicious=28","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-04-25,NA,13511,NA,"clinical=13349;lab=30;suspicious=132","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-04-25,NA,24233,NA,"clinical=24111;lab=24;suspicious=98","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-04-25,NA,645,NA,"clinical=643;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-04-25,NA,432,NA,"clinical=427;lab=4;suspicious=1","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-04-25,NA,30479,NA,"clinical=29723;lab=12;suspicious=744","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-04-25,NA,504,NA,"clinical=470;lab=5;suspicious=29","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-04-25,NA,5678,NA,"clinical=5510;lab=18;suspicious=150","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-04-25,NA,3805,NA,"clinical=3725;lab=3;suspicious=77","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-04-25,NA,2895,NA,"clinical=2261;lab=0;suspicious=634","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-04-25,NA,6469,NA,"clinical=6031;lab=1;suspicious=437","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-04-25,NA,5568,NA,"clinical=5150;lab=8;suspicious=410","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-04-25,NA,28,NA,"clinical=0;lab=0;suspicious=28","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-04-25,NA,1932,NA,"clinical=505;lab=1;suspicious=1426","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-04-25,NA,387,NA,"clinical=21;lab=2;suspicious=364","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-04-25,NA,841,NA,"clinical=807;lab=0;suspicious=34","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-04-25,NA,49908,NA,"clinical=49863;lab=33;suspicious=12","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-04-25,NA,1525,NA,"clinical=1511;lab=0;suspicious=14","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-04-25,NA,4016,NA,"clinical=4016;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-04-25,NA,427,NA,"clinical=426;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-04-25,NA,347,NA,"clinical=347;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-04-25,NA,2661,NA,"clinical=2645;lab=6;suspicious=10","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-04-25,NA,11791,NA,"clinical=11778;lab=2;suspicious=11","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-04-25,NA,4421,NA,"clinical=4402;lab=1;suspicious=18","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-04-25,NA,1731,NA,"clinical=1723;lab=0;suspicious=8","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-04-25,NA,527,NA,"clinical=523;lab=0;suspicious=4","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-04-25,NA,1541,NA,"clinical=1538;lab=3;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-04-25,NA,6179,NA,"clinical=6179;lab=0;suspicious=0","EpiBulletin",""
