"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2013-12-29,2014-12-27,NA,10,NA,"clinical=0;lab=1;suspicious=9","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2013-12-29,2014-12-27,NA,4,NA,"clinical=0;lab=0;suspicious=4","EpiBulletin",""
"Chik","Colombia","Guainia","province",2013-12-29,2014-12-27,NA,3,NA,"clinical=0;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2013-12-29,2014-12-27,NA,89,NA,"clinical=65;lab=21;suspicious=3","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2013-12-29,2014-12-27,NA,813,NA,"clinical=79;lab=5;suspicious=729","EpiBulletin",""
"Chik","Colombia","Bogota","province",2013-12-29,2014-12-27,NA,33,NA,"clinical=0;lab=1;suspicious=32","EpiBulletin",""
"Chik","Colombia","Caldas","province",2013-12-29,2014-12-27,NA,43,NA,"clinical=9;lab=3;suspicious=31","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2013-12-29,2014-12-27,NA,377,NA,"clinical=272;lab=2;suspicious=103","EpiBulletin",""
"Chik","Colombia","Huila","province",2013-12-29,2014-12-27,NA,1516,NA,"clinical=1432;lab=9;suspicious=75","EpiBulletin",""
"Chik","Colombia","Quindio","province",2013-12-29,2014-12-27,NA,19,NA,"clinical=9;lab=1;suspicious=9","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2013-12-29,2014-12-27,NA,12,NA,"clinical=1;lab=2;suspicious=9","EpiBulletin",""
"Chik","Colombia","Tolima","province",2013-12-29,2014-12-27,NA,431,NA,"clinical=176;lab=2;suspicious=253","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2013-12-29,2014-12-27,NA,30,NA,"clinical=9;lab=6;suspicious=15","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2013-12-29,2014-12-27,NA,21585,NA,"clinical=21209;lab=78;suspicious=298","EpiBulletin",""
"Chik","Colombia","Santander","province",2013-12-29,2014-12-27,NA,328,NA,"clinical=238;lab=6;suspicious=84","EpiBulletin",""
"Chik","Colombia","Arauca","province",2013-12-29,2014-12-27,NA,393,NA,"clinical=172;lab=3;suspicious=218","EpiBulletin",""
"Chik","Colombia","Casanare","province",2013-12-29,2014-12-27,NA,29,NA,"clinical=16;lab=2;suspicious=11","EpiBulletin",""
"Chik","Colombia","Meta","province",2013-12-29,2014-12-27,NA,64,NA,"clinical=52;lab=2;suspicious=10","EpiBulletin",""
"Chik","Colombia","Vichada","province",2013-12-29,2014-12-27,NA,6,NA,"clinical=0;lab=0;suspicious=6","EpiBulletin",""
"Chik","Colombia","Cauca","province",2013-12-29,2014-12-27,NA,61,NA,"clinical=2;lab=3;suspicious=56","EpiBulletin",""
"Chik","Colombia","Choco","province",2013-12-29,2014-12-27,NA,6,NA,"clinical=0;lab=0;suspicious=6","EpiBulletin",""
"Chik","Colombia","Narino","province",2013-12-29,2014-12-27,NA,19,NA,"clinical=7;lab=3;suspicious=9","EpiBulletin",""
"Chik","Colombia","Valle","province",2013-12-29,2014-12-27,NA,311,NA,"clinical=251;lab=21;suspicious=39","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2013-12-29,2014-12-27,NA,1743,NA,"clinical=1292;lab=27;suspicious=424","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2013-12-29,2014-12-27,NA,2806,NA,"clinical=2799;lab=7;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2013-12-29,2014-12-27,NA,16980,NA,"clinical=16785;lab=139;suspicious=56","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2013-12-29,2014-12-27,NA,11492,NA,"clinical=11477;lab=15;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2013-12-29,2014-12-27,NA,596,NA,"clinical=405;lab=24;suspicious=167","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2013-12-29,2014-12-27,NA,3105,NA,"clinical=2716;lab=59;suspicious=330","EpiBulletin",""
"Chik","Colombia","Guajira","province",2013-12-29,2014-12-27,NA,6039,NA,"clinical=5886;lab=29;suspicious=124","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2013-12-29,2014-12-27,NA,2765,NA,"clinical=1955;lab=28;suspicious=782","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2013-12-29,2014-12-27,NA,201,NA,"clinical=197;lab=2;suspicious=2","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2013-12-29,2014-12-27,NA,3667,NA,"clinical=3661;lab=6;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2013-12-29,2014-12-27,NA,12514,NA,"clinical=12055;lab=70;suspicious=389","EpiBulletin",""
