"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-07-11,NA,13,NA,"clinical=7;lab=2;suspicious=4","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-07-11,NA,5946,NA,"clinical=5419;lab=18;suspicious=509","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-07-11,NA,70,NA,"clinical=64;lab=5;suspicious=1","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-07-11,NA,1331,NA,"clinical=1305;lab=2;suspicious=24","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-07-11,NA,3,NA,"clinical=0;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-07-11,NA,406,NA,"clinical=397;lab=4;suspicious=5","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-07-11,NA,12666,NA,"clinical=12532;lab=33;suspicious=101","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-07-11,NA,210,NA,"clinical=0;lab=1;suspicious=209","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-07-11,NA,2619,NA,"clinical=2556;lab=8;suspicious=55","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-07-11,NA,15675,NA,"clinical=15434;lab=82;suspicious=159","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-07-11,NA,27161,NA,"clinical=26995;lab=80;suspicious=86","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-07-11,NA,2896,NA,"clinical=2894;lab=0;suspicious=2","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-07-11,NA,2199,NA,"clinical=2193;lab=6;suspicious=0","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-07-11,NA,36647,NA,"clinical=35967;lab=107;suspicious=573","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-07-11,NA,619,NA,"clinical=558;lab=18;suspicious=43","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-07-11,NA,5995,NA,"clinical=5907;lab=27;suspicious=61","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-07-11,NA,7680,NA,"clinical=7588;lab=7;suspicious=85","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-07-11,NA,4940,NA,"clinical=4935;lab=1;suspicious=4","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-07-11,NA,14244,NA,"clinical=14171;lab=17;suspicious=56","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-07-11,NA,17310,NA,"clinical=16854;lab=38;suspicious=418","EpiBulletin",""
"Chik","Colombia","Vichada","province",2015-01-04,2015-07-11,NA,154,NA,"clinical=0;lab=0;suspicious=154","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-07-11,NA,3360,NA,"clinical=3137;lab=8;suspicious=215","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-07-11,NA,727,NA,"clinical=437;lab=8;suspicious=282","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-07-11,NA,1151,NA,"clinical=1083;lab=13;suspicious=55","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-07-11,NA,102969,NA,"clinical=102890;lab=44;suspicious=35","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-07-11,NA,1653,NA,"clinical=1639;lab=0;suspicious=14","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-07-11,NA,4676,NA,"clinical=4676;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-07-11,NA,502,NA,"clinical=501;lab=1;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-07-11,NA,381,NA,"clinical=381;lab=0;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-07-11,NA,3596,NA,"clinical=3576;lab=10;suspicious=10","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-07-11,NA,12364,NA,"clinical=12349;lab=4;suspicious=11","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-07-11,NA,4467,NA,"clinical=4442;lab=7;suspicious=18","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-07-11,NA,1973,NA,"clinical=1964;lab=1;suspicious=8","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-07-11,NA,617,NA,"clinical=614;lab=0;suspicious=3","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-07-11,NA,1563,NA,"clinical=1559;lab=4;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-07-11,NA,6590,NA,"clinical=6585;lab=5;suspicious=0","EpiBulletin",""
