"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Chik","Colombia","Amazonas","province",2015-01-04,2015-03-28,NA,18,NA,"clinical=11;lab=2;suspicious=5","EpiBulletin",""
"Chik","Colombia","Caqueta","province",2015-01-04,2015-03-28,NA,926,NA,"clinical=731;lab=7;suspicious=188","EpiBulletin",""
"Chik","Colombia","Guainia","province",2015-01-04,2015-03-28,NA,19,NA,"clinical=0;lab=0;suspicious=19","EpiBulletin",""
"Chik","Colombia","Guaviare","province",2015-01-04,2015-03-28,NA,14,NA,"clinical=0;lab=0;suspicious=14","EpiBulletin",""
"Chik","Colombia","Vaupes","province",2015-01-04,2015-03-28,NA,1,NA,"clinical=0;lab=0;suspicious=1","EpiBulletin",""
"Chik","Colombia","Putumayo","province",2015-01-04,2015-03-28,NA,147,NA,"clinical=120;lab=24;suspicious=3","EpiBulletin",""
"Chik","Colombia","Antioquia","province",2015-01-04,2015-03-28,NA,9959,NA,"clinical=9275;lab=76;suspicious=608","EpiBulletin",""
"Chik","Colombia","Bogota","province",2015-01-04,2015-03-28,NA,250,NA,"clinical=0;lab=1;suspicious=249","EpiBulletin",""
"Chik","Colombia","Caldas","province",2015-01-04,2015-03-28,NA,2240,NA,"clinical=2185;lab=23;suspicious=32","EpiBulletin",""
"Chik","Colombia","Cundinamarca","province",2015-01-04,2015-03-28,NA,13723,NA,"clinical=13507;lab=79;suspicious=137","EpiBulletin",""
"Chik","Colombia","Huila","province",2015-01-04,2015-03-28,NA,24305,NA,"clinical=24156;lab=58;suspicious=91","EpiBulletin",""
"Chik","Colombia","Quindio","province",2015-01-04,2015-03-28,NA,301,NA,"clinical=298;lab=1;suspicious=2","EpiBulletin",""
"Chik","Colombia","Risaralda","province",2015-01-04,2015-03-28,NA,257,NA,"clinical=248;lab=8;suspicious=1","EpiBulletin",""
"Chik","Colombia","Tolima","province",2015-01-04,2015-03-28,NA,29162,NA,"clinical=28383;lab=76;suspicious=703","EpiBulletin",""
"Chik","Colombia","Boyaca","province",2015-01-04,2015-03-28,NA,481,NA,"clinical=446;lab=12;suspicious=23","EpiBulletin",""
"Chik","Colombia","Norte_Santander","province",2015-01-04,2015-03-28,NA,30173,NA,"clinical=29573;lab=382;suspicious=218","EpiBulletin",""
"Chik","Colombia","Santander","province",2015-01-04,2015-03-28,NA,2899,NA,"clinical=2813;lab=15;suspicious=71","EpiBulletin",""
"Chik","Colombia","Arauca","province",2015-01-04,2015-03-28,NA,2520,NA,"clinical=2091;lab=3;suspicious=426","EpiBulletin",""
"Chik","Colombia","Casanare","province",2015-01-04,2015-03-28,NA,4017,NA,"clinical=3900;lab=3;suspicious=114","EpiBulletin",""
"Chik","Colombia","Meta","province",2015-01-04,2015-03-28,NA,2391,NA,"clinical=2200;lab=13;suspicious=178","EpiBulletin",""
"Chik","Colombia","Cauca","province",2015-01-04,2015-03-28,NA,1285,NA,"clinical=299;lab=6;suspicious=980","EpiBulletin",""
"Chik","Colombia","Choco","province",2015-01-04,2015-03-28,NA,197,NA,"clinical=15;lab=2;suspicious=180","EpiBulletin",""
"Chik","Colombia","Narino","province",2015-01-04,2015-03-28,NA,371,NA,"clinical=345;lab=3;suspicious=23","EpiBulletin",""
"Chik","Colombia","Valle","province",2015-01-04,2015-03-28,NA,30227,NA,"clinical=30194;lab=25;suspicious=8","EpiBulletin",""
"Chik","Colombia","Atlantico","province",2015-01-04,2015-03-28,NA,3582,NA,"clinical=3518;lab=32;suspicious=32","EpiBulletin",""
"Chik","Colombia","Barranquilla","province",2015-01-04,2015-03-28,NA,8093,NA,"clinical=8077;lab=16;suspicious=0","EpiBulletin",""
"Chik","Colombia","Bolivar","province",2015-01-04,2015-03-28,NA,18609,NA,"clinical=18302;lab=307;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cartagena","province",2015-01-04,2015-03-28,NA,12595,NA,"clinical=12565;lab=30;suspicious=0","EpiBulletin",""
"Chik","Colombia","Cesar","province",2015-01-04,2015-03-28,NA,3262,NA,"clinical=3201;lab=43;suspicious=18","EpiBulletin",""
"Chik","Colombia","Cordoba","province",2015-01-04,2015-03-28,NA,16905,NA,"clinical=16798;lab=94;suspicious=13","EpiBulletin",""
"Chik","Colombia","Guajira","province",2015-01-04,2015-03-28,NA,11065,NA,"clinical=10981;lab=50;suspicious=34","EpiBulletin",""
"Chik","Colombia","Magdalena","province",2015-01-04,2015-03-28,NA,5774,NA,"clinical=5404;lab=30;suspicious=340","EpiBulletin",""
"Chik","Colombia","San_Andres","province",2015-01-04,2015-03-28,NA,651,NA,"clinical=636;lab=5;suspicious=10","EpiBulletin",""
"Chik","Colombia","Santa_Marta","province",2015-01-04,2015-03-28,NA,5843,NA,"clinical=5830;lab=13;suspicious=0","EpiBulletin",""
"Chik","Colombia","Sucre","province",2015-01-04,2015-03-28,NA,20769,NA,"clinical=20668;lab=98;suspicious=3","EpiBulletin",""
