"pathogen","country","location","locationType","dateStart","dateEnd","count","countCumu","sevCount","sevCountCumu","source","notes"
"Zika","Colombia","Valle","province",2017-01-01,2017-02-18,NA,259,NA,"clinical=257;lab=0;suspicious=2","EpiBulletin",""
"Zika","Colombia","Santander","province",2017-01-01,2017-02-18,NA,46,NA,"clinical=43;lab=0;suspicious=3","EpiBulletin",""
"Zika","Colombia","Tolima","province",2017-01-01,2017-02-18,NA,36,NA,"clinical=31;lab=0;suspicious=5","EpiBulletin",""
"Zika","Colombia","Huila","province",2017-01-01,2017-02-18,NA,20,NA,"clinical=16;lab=0;suspicious=4","EpiBulletin",""
"Zika","Colombia","Cundinamarca","province",2017-01-01,2017-02-18,NA,18,NA,"clinical=15;lab=0;suspicious=3","EpiBulletin",""
"Zika","Colombia","Casanare","province",2017-01-01,2017-02-18,NA,13,NA,"clinical=11;lab=0;suspicious=2","EpiBulletin",""
"Zika","Colombia","Cesar","province",2017-01-01,2017-02-18,NA,12,NA,"clinical=11;lab=0;suspicious=1","EpiBulletin",""
"Zika","Colombia","Norte_Santander","province",2017-01-01,2017-02-18,NA,12,NA,"clinical=9;lab=0;suspicious=3","EpiBulletin",""
"Zika","Colombia","Meta","province",2017-01-01,2017-02-18,NA,11,NA,"clinical=11;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Desconocido","province",2017-01-01,2017-02-18,NA,9,NA,"clinical=0;lab=0;suspicious=9","EpiBulletin",""
"Zika","Colombia","Sucre","province",2017-01-01,2017-02-18,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Risaralda","province",2017-01-01,2017-02-18,NA,9,NA,"clinical=9;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Amazonas","province",2017-01-01,2017-02-18,NA,7,NA,"clinical=7;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Exterior","province",2017-01-01,2017-02-18,NA,7,NA,"clinical=0;lab=0;suspicious=7","EpiBulletin",""
"Zika","Colombia","Barranquilla","province",2017-01-01,2017-02-18,NA,6,NA,"clinical=6;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Caldas","province",2017-01-01,2017-02-18,NA,5,NA,"clinical=5;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Antioquia","province",2017-01-01,2017-02-18,NA,5,NA,"clinical=5;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Cartagena","province",2017-01-01,2017-02-18,NA,4,NA,"clinical=4;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Cauca","province",2017-01-01,2017-02-18,NA,4,NA,"clinical=2;lab=0;suspicious=2","EpiBulletin",""
"Zika","Colombia","Bolivar","province",2017-01-01,2017-02-18,NA,4,NA,"clinical=3;lab=0;suspicious=1","EpiBulletin",""
"Zika","Colombia","Vaupes","province",2017-01-01,2017-02-18,NA,3,NA,"clinical=0;lab=0;suspicious=3","EpiBulletin",""
"Zika","Colombia","Atlantico","province",2017-01-01,2017-02-18,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Santa_Marta","province",2017-01-01,2017-02-18,NA,3,NA,"clinical=3;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Magdalena","province",2017-01-01,2017-02-18,NA,3,NA,"clinical=2;lab=0;suspicious=1","EpiBulletin",""
"Zika","Colombia","Arauca","province",2017-01-01,2017-02-18,NA,2,NA,"clinical=2;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Guajira","province",2017-01-01,2017-02-18,NA,2,NA,"clinical=1;lab=0;suspicious=1","EpiBulletin",""
"Zika","Colombia","Vichada","province",2017-01-01,2017-02-18,NA,2,NA,"clinical=0;lab=0;suspicious=2","EpiBulletin",""
"Zika","Colombia","Quindio","province",2017-01-01,2017-02-18,NA,2,NA,"clinical=1;lab=0;suspicious=1","EpiBulletin",""
"Zika","Colombia","Cordoba","province",2017-01-01,2017-02-18,NA,2,NA,"clinical=1;lab=0;suspicious=1","EpiBulletin",""
"Zika","Colombia","Narino","province",2017-01-01,2017-02-18,NA,2,NA,"clinical=2;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Boyaca","province",2017-01-01,2017-02-18,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","Buenaventura","province",2017-01-01,2017-02-18,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
"Zika","Colombia","San_Andres","province",2017-01-01,2017-02-18,NA,1,NA,"clinical=0;lab=0;suspicious=1","EpiBulletin",""
"Zika","Colombia","Putumayo","province",2017-01-01,2017-02-18,NA,1,NA,"clinical=1;lab=0;suspicious=0","EpiBulletin",""
